scan_id,target_id,distractor_ids,utterance,stimulus_id,coarse_reference_type,reference_type,instance_type,anchors_types,anchor_ids,tokens,dataset,mentions_target_class,correct_guess,is_train
scene0233_00,3,"[38, 44]",select the pillow that is on top of the bed,scene0233_00-pillow-3-3-38-44,support,supported-by,pillow,['bed'],[36],"['select', 'the', 'pillow', 'that', 'is', 'on', 'top', 'of', 'the', 'bed']",sr3d,True,True,True
scene0233_00,3,"[38, 44]",the pillow that is on top of the bed,scene0233_00-pillow-3-3-38-44,support,supported-by,pillow,['bed'],[36],"['the', 'pillow', 'that', 'is', 'on', 'top', 'of', 'the', 'bed']",sr3d,True,True,True
scene0186_00,0,[1],choose the desk with a telephone on top of it,scene0186_00-desk-2-0-1,support,supporting,desk,['telephone'],[37],"['choose', 'the', 'desk', 'with', 'a', 'telephone', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0186_00,0,[1],the desk that is supporting the telephone,scene0186_00-desk-2-0-1,support,supporting,desk,['telephone'],[37],"['the', 'desk', 'that', 'is', 'supporting', 'the', 'telephone']",sr3d,True,True,True
scene0541_02,11,[7],select the nightstand with a telephone on its top,scene0541_02-nightstand-2-11-7,support,supporting,nightstand,['telephone'],[8],"['select', 'the', 'nightstand', 'with', 'a', 'telephone', 'on', 'its', 'top']",sr3d,True,True,True
scene0541_02,11,[7],find the nightstand with a telephone on top,scene0541_02-nightstand-2-11-7,support,supporting,nightstand,['telephone'],[8],"['find', 'the', 'nightstand', 'with', 'a', 'telephone', 'on', 'top']",sr3d,True,True,True
scene0541_02,10,[9],choose the dresser with a book on top,scene0541_02-dresser-2-10-9,support,supporting,dresser,['book'],[17],"['choose', 'the', 'dresser', 'with', 'a', 'book', 'on', 'top']",sr3d,True,True,True
scene0541_02,10,[9],select the dresser with a book on its top,scene0541_02-dresser-2-10-9,support,supporting,dresser,['book'],[17],"['select', 'the', 'dresser', 'with', 'a', 'book', 'on', 'its', 'top']",sr3d,True,True,True
scene0478_01,2,[1],find the printer that is lying on the counter,scene0478_01-printer-2-2-1,support,supported-by,printer,['counter'],[8],"['find', 'the', 'printer', 'that', 'is', 'lying', 'on', 'the', 'counter']",sr3d,True,True,True
scene0478_01,2,[1],select the printer that is on the counter,scene0478_01-printer-2-2-1,support,supported-by,printer,['counter'],[8],"['select', 'the', 'printer', 'that', 'is', 'on', 'the', 'counter']",sr3d,True,True,True
scene0141_00,28,"[11, 12]",find the desk with a mouse on its top,scene0141_00-desk-3-28-11-12,support,supporting,desk,['mouse'],[25],"['find', 'the', 'desk', 'with', 'a', 'mouse', 'on', 'its', 'top']",sr3d,True,True,True
scene0141_00,28,"[11, 12]",choose the desk that is supporting the mouse,scene0141_00-desk-3-28-11-12,support,supporting,desk,['mouse'],[25],"['choose', 'the', 'desk', 'that', 'is', 'supporting', 'the', 'mouse']",sr3d,True,True,True
scene0141_00,28,"[11, 12]",the desk with a book on its top,scene0141_00-desk-3-28-11-12,support,supporting,desk,['book'],[41],"['the', 'desk', 'with', 'a', 'book', 'on', 'its', 'top']",sr3d,True,True,True
scene0141_00,28,"[11, 12]",select the desk with a book on top,scene0141_00-desk-3-28-11-12,support,supporting,desk,['book'],[41],"['select', 'the', 'desk', 'with', 'a', 'book', 'on', 'top']",sr3d,True,True,True
scene0646_02,13,[25],the monitor that is on top of the couch,scene0646_02-monitor-2-13-25,support,supported-by,monitor,['couch'],[0],"['the', 'monitor', 'that', 'is', 'on', 'top', 'of', 'the', 'couch']",sr3d,True,True,True
scene0646_02,13,[25],choose the monitor that is on the couch,scene0646_02-monitor-2-13-25,support,supported-by,monitor,['couch'],[0],"['choose', 'the', 'monitor', 'that', 'is', 'on', 'the', 'couch']",sr3d,True,True,True
scene0646_02,36,[23],choose the keyboard that is on the couch,scene0646_02-keyboard-2-36-23,support,supported-by,keyboard,['couch'],[0],"['choose', 'the', 'keyboard', 'that', 'is', 'on', 'the', 'couch']",sr3d,True,True,True
scene0646_02,36,[23],the keyboard that is lying on the couch,scene0646_02-keyboard-2-36-23,support,supported-by,keyboard,['couch'],[0],"['the', 'keyboard', 'that', 'is', 'lying', 'on', 'the', 'couch']",sr3d,True,True,True
scene0646_02,13,[25],select the monitor that is on top of the desk,scene0646_02-monitor-2-13-25,support,supported-by,monitor,['desk'],[7],"['select', 'the', 'monitor', 'that', 'is', 'on', 'top', 'of', 'the', 'desk']",sr3d,True,True,True
scene0646_02,13,[25],the monitor that is lying on the desk,scene0646_02-monitor-2-13-25,support,supported-by,monitor,['desk'],[7],"['the', 'monitor', 'that', 'is', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0646_02,7,[8],the desk with a monitor on its top,scene0646_02-desk-2-7-8,support,supporting,desk,['monitor'],[13],"['the', 'desk', 'with', 'a', 'monitor', 'on', 'its', 'top']",sr3d,True,True,True
scene0646_02,7,[8],select the desk with a monitor on its top,scene0646_02-desk-2-7-8,support,supporting,desk,['monitor'],[13],"['select', 'the', 'desk', 'with', 'a', 'monitor', 'on', 'its', 'top']",sr3d,True,True,True
scene0110_00,14,[10],the desk with a backpack on its top,scene0110_00-desk-2-14-10,support,supporting,desk,['backpack'],[30],"['the', 'desk', 'with', 'a', 'backpack', 'on', 'its', 'top']",sr3d,True,True,True
scene0110_00,14,[10],find the desk with a backpack on its top,scene0110_00-desk-2-14-10,support,supporting,desk,['backpack'],[30],"['find', 'the', 'desk', 'with', 'a', 'backpack', 'on', 'its', 'top']",sr3d,True,True,True
scene0336_01,63,[32],the printer that is on top of the desk,scene0336_01-printer-2-63-32,support,supported-by,printer,['desk'],[62],"['the', 'printer', 'that', 'is', 'on', 'top', 'of', 'the', 'desk']",sr3d,True,True,True
scene0336_01,63,[32],find the printer that is lying on the desk,scene0336_01-printer-2-63-32,support,supported-by,printer,['desk'],[62],"['find', 'the', 'printer', 'that', 'is', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0336_01,32,[63],find the printer that is lying on the cabinet,scene0336_01-printer-2-32-63,support,supported-by,printer,['cabinet'],[20],"['find', 'the', 'printer', 'that', 'is', 'lying', 'on', 'the', 'cabinet']",sr3d,True,True,True
scene0336_01,32,[63],select the printer that is lying on the cabinet,scene0336_01-printer-2-32-63,support,supported-by,printer,['cabinet'],[20],"['select', 'the', 'printer', 'that', 'is', 'lying', 'on', 'the', 'cabinet']",sr3d,True,True,True
scene0336_01,4,[62],find the desk with a monitor on top,scene0336_01-desk-2-4-62,support,supporting,desk,['monitor'],[23],"['find', 'the', 'desk', 'with', 'a', 'monitor', 'on', 'top']",sr3d,True,True,True
scene0336_01,4,[62],find the desk that is supporting the monitor,scene0336_01-desk-2-4-62,support,supporting,desk,['monitor'],[23],"['find', 'the', 'desk', 'that', 'is', 'supporting', 'the', 'monitor']",sr3d,True,True,True
scene0336_01,20,"[19, 25]",choose the cabinet with a printer on top of it,scene0336_01-cabinet-3-20-19-25,support,supporting,cabinet,['printer'],[32],"['choose', 'the', 'cabinet', 'with', 'a', 'printer', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0336_01,20,"[19, 25]",select the cabinet with a printer on top of it,scene0336_01-cabinet-3-20-19-25,support,supporting,cabinet,['printer'],[32],"['select', 'the', 'cabinet', 'with', 'a', 'printer', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0336_01,62,[4],select the desk with a printer on its top,scene0336_01-desk-2-62-4,support,supporting,desk,['printer'],[63],"['select', 'the', 'desk', 'with', 'a', 'printer', 'on', 'its', 'top']",sr3d,True,True,True
scene0336_01,62,[4],find the desk with a printer on its top,scene0336_01-desk-2-62-4,support,supporting,desk,['printer'],[63],"['find', 'the', 'desk', 'with', 'a', 'printer', 'on', 'its', 'top']",sr3d,True,True,True
scene0394_01,3,[4],find the nightstand with a lamp on top,scene0394_01-nightstand-2-3-4,support,supporting,nightstand,['lamp'],[13],"['find', 'the', 'nightstand', 'with', 'a', 'lamp', 'on', 'top']",sr3d,True,True,True
scene0394_01,3,[4],select the nightstand with a lamp on top of it,scene0394_01-nightstand-2-3-4,support,supporting,nightstand,['lamp'],[13],"['select', 'the', 'nightstand', 'with', 'a', 'lamp', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0385_01,2,[1],choose the curtain that is on the couch,scene0385_01-curtain-2-2-1,support,supported-by,curtain,['couch'],[19],"['choose', 'the', 'curtain', 'that', 'is', 'on', 'the', 'couch']",sr3d,True,True,True
scene0385_01,2,[1],find the curtain that is on top of the couch,scene0385_01-curtain-2-2-1,support,supported-by,curtain,['couch'],[19],"['find', 'the', 'curtain', 'that', 'is', 'on', 'top', 'of', 'the', 'couch']",sr3d,True,True,True
scene0688_00,31,[13],the lamp that is lying on the cabinet,scene0688_00-lamp-2-31-13,support,supported-by,lamp,['cabinet'],[4],"['the', 'lamp', 'that', 'is', 'lying', 'on', 'the', 'cabinet']",sr3d,True,True,True
scene0688_00,31,[13],select the lamp that is lying on the cabinet,scene0688_00-lamp-2-31-13,support,supported-by,lamp,['cabinet'],[4],"['select', 'the', 'lamp', 'that', 'is', 'lying', 'on', 'the', 'cabinet']",sr3d,True,True,True
scene0688_00,15,"[6, 14, 24]",the sign that is lying on the bed,scene0688_00-sign-4-15-6-14-24,support,supported-by,sign,['bed'],[5],"['the', 'sign', 'that', 'is', 'lying', 'on', 'the', 'bed']",sr3d,True,True,True
scene0688_00,15,"[6, 14, 24]",select the sign that is on top of the bed,scene0688_00-sign-4-15-6-14-24,support,supported-by,sign,['bed'],[5],"['select', 'the', 'sign', 'that', 'is', 'on', 'top', 'of', 'the', 'bed']",sr3d,True,True,True
scene0505_04,27,"[28, 38, 47]",choose the file cabinet with a box on its top,scene0505_04-file_cabinet-4-27-28-38-47,support,supporting,file cabinet,['box'],[7],"['choose', 'the', 'file', 'cabinet', 'with', 'a', 'box', 'on', 'its', 'top']",sr3d,True,True,True
scene0505_04,27,"[28, 38, 47]",find the file cabinet that is supporting the box,scene0505_04-file_cabinet-4-27-28-38-47,support,supporting,file cabinet,['box'],[7],"['find', 'the', 'file', 'cabinet', 'that', 'is', 'supporting', 'the', 'box']",sr3d,True,True,True
scene0505_04,7,"[6, 43]",select the box that is on the file cabinet,scene0505_04-box-3-7-6-43,support,supported-by,box,['file cabinet'],[27],"['select', 'the', 'box', 'that', 'is', 'on', 'the', 'file', 'cabinet']",sr3d,True,True,True
scene0505_04,7,"[6, 43]",the box that is on top of the file cabinet,scene0505_04-box-3-7-6-43,support,supported-by,box,['file cabinet'],[27],"['the', 'box', 'that', 'is', 'on', 'top', 'of', 'the', 'file', 'cabinet']",sr3d,True,True,True
scene0505_04,34,"[12, 13, 14, 15, 16]",select the desk with a mouse on top of it,scene0505_04-desk-6-34-12-13-14-15-16,support,supporting,desk,['mouse'],[36],"['select', 'the', 'desk', 'with', 'a', 'mouse', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0505_04,34,"[12, 13, 14, 15, 16]",select the desk with a mouse on top,scene0505_04-desk-6-34-12-13-14-15-16,support,supporting,desk,['mouse'],[36],"['select', 'the', 'desk', 'with', 'a', 'mouse', 'on', 'top']",sr3d,True,True,True
scene0160_01,13,[11],find the end table with a lamp on top of it,scene0160_01-end_table-2-13-11,support,supporting,end table,['lamp'],[8],"['find', 'the', 'end', 'table', 'with', 'a', 'lamp', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0160_01,13,[11],find the end table with a lamp on top,scene0160_01-end_table-2-13-11,support,supporting,end table,['lamp'],[8],"['find', 'the', 'end', 'table', 'with', 'a', 'lamp', 'on', 'top']",sr3d,True,True,True
scene0505_03,18,"[21, 27, 34]",choose the keyboard that is lying on the table,scene0505_03-keyboard-4-18-21-27-34,support,supported-by,keyboard,['table'],[0],"['choose', 'the', 'keyboard', 'that', 'is', 'lying', 'on', 'the', 'table']",sr3d,True,True,True
scene0505_03,18,"[21, 27, 34]",find the keyboard that is on the table,scene0505_03-keyboard-4-18-21-27-34,support,supported-by,keyboard,['table'],[0],"['find', 'the', 'keyboard', 'that', 'is', 'on', 'the', 'table']",sr3d,True,True,True
scene0505_03,19,"[23, 28, 33, 35]",select the monitor that is on top of the table,scene0505_03-monitor-5-19-23-28-33-35,support,supported-by,monitor,['table'],[0],"['select', 'the', 'monitor', 'that', 'is', 'on', 'top', 'of', 'the', 'table']",sr3d,True,True,True
scene0505_03,19,"[23, 28, 33, 35]",choose the monitor that is on top of the table,scene0505_03-monitor-5-19-23-28-33-35,support,supported-by,monitor,['table'],[0],"['choose', 'the', 'monitor', 'that', 'is', 'on', 'top', 'of', 'the', 'table']",sr3d,True,True,True
scene0505_03,40,"[26, 32]",find the box that is on the table,scene0505_03-box-3-40-26-32,support,supported-by,box,['table'],[45],"['find', 'the', 'box', 'that', 'is', 'on', 'the', 'table']",sr3d,True,True,True
scene0505_03,40,"[26, 32]",choose the box that is on top of the table,scene0505_03-box-3-40-26-32,support,supported-by,box,['table'],[45],"['choose', 'the', 'box', 'that', 'is', 'on', 'top', 'of', 'the', 'table']",sr3d,True,True,True
scene0505_03,32,"[26, 40]",the box that is on the desk,scene0505_03-box-3-32-26-40,support,supported-by,box,['desk'],[3],"['the', 'box', 'that', 'is', 'on', 'the', 'desk']",sr3d,True,True,True
scene0505_03,32,"[26, 40]",select the box that is lying on the desk,scene0505_03-box-3-32-26-40,support,supported-by,box,['desk'],[3],"['select', 'the', 'box', 'that', 'is', 'lying', 'on', 'the', 'desk']",sr3d,True,True,True
scene0505_03,26,"[32, 40]",select the box that is lying on the file cabinet,scene0505_03-box-3-26-32-40,support,supported-by,box,['file cabinet'],[4],"['select', 'the', 'box', 'that', 'is', 'lying', 'on', 'the', 'file', 'cabinet']",sr3d,True,True,True
scene0505_03,26,"[32, 40]",select the box that is on the file cabinet,scene0505_03-box-3-26-32-40,support,supported-by,box,['file cabinet'],[4],"['select', 'the', 'box', 'that', 'is', 'on', 'the', 'file', 'cabinet']",sr3d,True,True,True
scene0505_03,0,[45],select the table with a monitor on its top,scene0505_03-table-2-0-45,support,supporting,table,['monitor'],[19],"['select', 'the', 'table', 'with', 'a', 'monitor', 'on', 'its', 'top']",sr3d,True,True,True
scene0505_03,0,[45],the table with a monitor on top,scene0505_03-table-2-0-45,support,supporting,table,['monitor'],[19],"['the', 'table', 'with', 'a', 'monitor', 'on', 'top']",sr3d,True,True,True
scene0505_03,4,"[22, 38, 39]",the file cabinet that is supporting the box,scene0505_03-file_cabinet-4-4-22-38-39,support,supporting,file cabinet,['box'],[26],"['the', 'file', 'cabinet', 'that', 'is', 'supporting', 'the', 'box']",sr3d,True,True,True
scene0505_03,4,"[22, 38, 39]",find the file cabinet that is supporting the box,scene0505_03-file_cabinet-4-4-22-38-39,support,supporting,file cabinet,['box'],[26],"['find', 'the', 'file', 'cabinet', 'that', 'is', 'supporting', 'the', 'box']",sr3d,True,True,True
scene0505_03,3,"[1, 2, 20]",choose the desk with a box on top of it,scene0505_03-desk-4-3-1-2-20,support,supporting,desk,['box'],[32],"['choose', 'the', 'desk', 'with', 'a', 'box', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0505_03,3,"[1, 2, 20]",choose the desk that is supporting the box,scene0505_03-desk-4-3-1-2-20,support,supporting,desk,['box'],[32],"['choose', 'the', 'desk', 'that', 'is', 'supporting', 'the', 'box']",sr3d,True,True,True
scene0505_03,45,[0],choose the table with a box on top,scene0505_03-table-2-45-0,support,supporting,table,['box'],[40],"['choose', 'the', 'table', 'with', 'a', 'box', 'on', 'top']",sr3d,True,True,True
scene0505_03,45,[0],find the table with a box on its top,scene0505_03-table-2-45-0,support,supporting,table,['box'],[40],"['find', 'the', 'table', 'with', 'a', 'box', 'on', 'its', 'top']",sr3d,True,True,True
scene0505_03,20,"[1, 2, 3]",choose the desk with a mouse on top,scene0505_03-desk-4-20-1-2-3,support,supporting,desk,['mouse'],[29],"['choose', 'the', 'desk', 'with', 'a', 'mouse', 'on', 'top']",sr3d,True,True,True
scene0505_03,20,"[1, 2, 3]",select the desk that is supporting the mouse,scene0505_03-desk-4-20-1-2-3,support,supporting,desk,['mouse'],[29],"['select', 'the', 'desk', 'that', 'is', 'supporting', 'the', 'mouse']",sr3d,True,True,True
scene0010_00,54,"[10, 55]",choose the file cabinet with books on top,scene0010_00-file_cabinet-3-54-10-55,support,supporting,file cabinet,['books'],[32],"['choose', 'the', 'file', 'cabinet', 'with', 'books', 'on', 'top']",sr3d,True,True,True
scene0010_00,54,"[10, 55]",select the file cabinet with books on top of it,scene0010_00-file_cabinet-3-54-10-55,support,supporting,file cabinet,['books'],[32],"['select', 'the', 'file', 'cabinet', 'with', 'books', 'on', 'top', 'of', 'it']",sr3d,True,True,True
scene0010_00,14,"[8, 65]",choose the backpack that is lying on the table,scene0010_00-backpack-3-14-8-65,support,supported-by,backpack,['table'],[53],"['choose', 'the', 'backpack', 'that', 'is', 'lying', 'on', 'the', 'table']",sr3d,True,True,True
scene0010_00,14,"[8, 65]",find the backpack that is lying on the table,scene0010_00-backpack-3-14-8-65,support,supported-by,backpack,['table'],[53],"['find', 'the', 'backpack', 'that', 'is', 'lying', 'on', 'the', 'table']",sr3d,True,True,True
scene0424_02,23,[11],choose the monitor that is lying on the table,scene0424_02-monitor-2-23-11,support,supported-by,monitor,['table'],[9],"['choose', 'the', 'monitor', 'that', 'is', 'lying', 'on', 'the', 'table']",sr3d,True,True,True
scene0424_02,23,[11],select the monitor that is lying on the table,scene0424_02-monitor-2-23-11,support,supported-by,monitor,['table'],[9],"['select', 'the', 'monitor', 'that', 'is', 'lying', 'on', 'the', 'table']",sr3d,True,True,True
scene0424_02,22,[36],the book that is lying on the table,scene0424_02-book-2-22-36,support,supported-by,book,['table'],[9],"['the', 'book', 'that', 'is', 'lying', 'on', 'the', 'table']",sr3d,True,True,True
