scan_id,target_id,distractor_ids,utterance,stimulus_id,coarse_reference_type,reference_type,instance_type,anchors_types,anchor_ids,tokens,dataset,mentions_target_class,correct_guess,is_train
scene0336_00,14,"[13, 15, 16]",choose the chair that is in front of the monitor,scene0336_00-chair-4-14-13-15-16,allocentric,front,chair,['monitor'],[20],"['choose', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'monitor']",sr3d,True,True,True
scene0276_00,11,[37],"facing the front of the wardrobe closet, choose the sink that is on the right side of it",scene0276_00-sink-2-11-37,allocentric,right,sink,['wardrobe closet'],[2],"['facing', 'the', 'front', 'of', 'the', 'wardrobe', 'closet', 'choose', 'the', 'sink', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0276_00,11,[37],"facing the front of the wardrobe closet, pick the sink that is to the right of the wardrobe closet",scene0276_00-sink-2-11-37,allocentric,right,sink,['wardrobe closet'],[2],"['facing', 'the', 'front', 'of', 'the', 'wardrobe', 'closet', 'pick', 'the', 'sink', 'that', 'is', 'to', 'the', 'right', 'of', 'the', 'wardrobe', 'closet']",sr3d,True,True,True
scene0276_00,46,[47],"facing the front of the wardrobe closet, pick the chair that is on the right side of the wardrobe closet",scene0276_00-chair-2-46-47,allocentric,right,chair,['wardrobe closet'],[2],"['facing', 'the', 'front', 'of', 'the', 'wardrobe', 'closet', 'pick', 'the', 'chair', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'the', 'wardrobe', 'closet']",sr3d,True,True,True
scene0276_00,46,[47],"looking at the front of the wardrobe closet, choose the chair that is to the right of it",scene0276_00-chair-2-46-47,allocentric,right,chair,['wardrobe closet'],[2],"['looking', 'at', 'the', 'front', 'of', 'the', 'wardrobe', 'closet', 'choose', 'the', 'chair', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0276_00,8,[9],select the table that is in front of the bed,scene0276_00-table-2-8-9,allocentric,front,table,['bed'],[3],"['select', 'the', 'table', 'that', 'is', 'in', 'front', 'of', 'the', 'bed']",sr3d,True,True,True
scene0276_00,8,[9],choose the table that is in front of the bed,scene0276_00-table-2-8-9,allocentric,front,table,['bed'],[3],"['choose', 'the', 'table', 'that', 'is', 'in', 'front', 'of', 'the', 'bed']",sr3d,True,True,True
scene0276_00,9,[8],"looking at the front of the bed, choose the table that is to the right of it",scene0276_00-table-2-9-8,allocentric,right,table,['bed'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'choose', 'the', 'table', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0276_00,9,[8],"looking at the front of the bed, pick the table that is to the right of the bed",scene0276_00-table-2-9-8,allocentric,right,table,['bed'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'table', 'that', 'is', 'to', 'the', 'right', 'of', 'the', 'bed']",sr3d,True,True,True
scene0276_00,11,[37],"facing the front of the bed, pick the sink that is on the right of the bed",scene0276_00-sink-2-11-37,allocentric,right,sink,['bed'],[3],"['facing', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'sink', 'that', 'is', 'on', 'the', 'right', 'of', 'the', 'bed']",sr3d,True,True,True
scene0276_00,11,[37],"facing the front of the bed, select the sink that is to the right of it",scene0276_00-sink-2-11-37,allocentric,right,sink,['bed'],[3],"['facing', 'the', 'front', 'of', 'the', 'bed', 'select', 'the', 'sink', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0276_00,14,[30],"looking at the front of the bed, select the door that is on the right side of it",scene0276_00-door-2-14-30,allocentric,right,door,['bed'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'select', 'the', 'door', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0276_00,14,[30],"looking at the front of the bed, select the door that is to the right of it",scene0276_00-door-2-14-30,allocentric,right,door,['bed'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'select', 'the', 'door', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0276_00,11,[37],"facing the front of the toilet, choose the sink that is on the left side of it",scene0276_00-sink-2-11-37,allocentric,left,sink,['toilet'],[10],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'sink', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0276_00,11,[37],"facing the front of the toilet, pick the sink that is on the left side of the toilet",scene0276_00-sink-2-11-37,allocentric,left,sink,['toilet'],[10],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'pick', 'the', 'sink', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'the', 'toilet']",sr3d,True,True,True
scene0276_00,46,[47],"facing the front of the toilet, choose the chair that is on the left side of it",scene0276_00-chair-2-46-47,allocentric,left,chair,['toilet'],[10],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'chair', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0276_00,46,[47],"looking at the front of the toilet, select the chair that is on the left of it",scene0276_00-chair-2-46-47,allocentric,left,chair,['toilet'],[10],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'select', 'the', 'chair', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0276_00,8,[9],"looking at the front of the couch, choose the table that is on the left side of it",scene0276_00-table-2-8-9,allocentric,left,table,['couch'],[12],"['looking', 'at', 'the', 'front', 'of', 'the', 'couch', 'choose', 'the', 'table', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0276_00,8,[9],"looking at the front of the couch, select the table that is on the left of it",scene0276_00-table-2-8-9,allocentric,left,table,['couch'],[12],"['looking', 'at', 'the', 'front', 'of', 'the', 'couch', 'select', 'the', 'table', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0276_00,37,[11],"facing the front of the couch, choose the sink that is on the left of it",scene0276_00-sink-2-37-11,allocentric,left,sink,['couch'],[12],"['facing', 'the', 'front', 'of', 'the', 'couch', 'choose', 'the', 'sink', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0276_00,37,[11],"facing the front of the couch, pick the sink that is to the left of the couch",scene0276_00-sink-2-37-11,allocentric,left,sink,['couch'],[12],"['facing', 'the', 'front', 'of', 'the', 'couch', 'pick', 'the', 'sink', 'that', 'is', 'to', 'the', 'left', 'of', 'the', 'couch']",sr3d,True,True,True
scene0276_00,8,[9],"facing the front of the kitchen counter, choose the table that is on the right side of it",scene0276_00-table-2-8-9,allocentric,right,table,['kitchen counter'],[15],"['facing', 'the', 'front', 'of', 'the', 'kitchen', 'counter', 'choose', 'the', 'table', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0276_00,8,[9],"facing the front of the kitchen counter, select the table that is on the right of it",scene0276_00-table-2-8-9,allocentric,right,table,['kitchen counter'],[15],"['facing', 'the', 'front', 'of', 'the', 'kitchen', 'counter', 'select', 'the', 'table', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0276_00,14,[30],select the door that is in front of the kitchen counter,scene0276_00-door-2-14-30,allocentric,front,door,['kitchen counter'],[15],"['select', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'kitchen', 'counter']",sr3d,True,True,True
scene0276_00,14,[30],find the door that is in front of the kitchen counter,scene0276_00-door-2-14-30,allocentric,front,door,['kitchen counter'],[15],"['find', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'kitchen', 'counter']",sr3d,True,True,True
scene0276_00,37,[11],"looking at the front of the stove, pick the sink that is to the right of the stove",scene0276_00-sink-2-37-11,allocentric,right,sink,['stove'],[16],"['looking', 'at', 'the', 'front', 'of', 'the', 'stove', 'pick', 'the', 'sink', 'that', 'is', 'to', 'the', 'right', 'of', 'the', 'stove']",sr3d,True,True,True
scene0276_00,37,[11],"facing the front of the stove, pick the sink that is to the right of the stove",scene0276_00-sink-2-37-11,allocentric,right,sink,['stove'],[16],"['facing', 'the', 'front', 'of', 'the', 'stove', 'pick', 'the', 'sink', 'that', 'is', 'to', 'the', 'right', 'of', 'the', 'stove']",sr3d,True,True,True
scene0276_00,8,[9],"facing the front of the cabinet, select the table that is on the right of it",scene0276_00-table-2-8-9,allocentric,right,table,['cabinet'],[38],"['facing', 'the', 'front', 'of', 'the', 'cabinet', 'select', 'the', 'table', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0276_00,8,[9],"facing the front of the cabinet, pick the table that is to the right of the cabinet",scene0276_00-table-2-8-9,allocentric,right,table,['cabinet'],[38],"['facing', 'the', 'front', 'of', 'the', 'cabinet', 'pick', 'the', 'table', 'that', 'is', 'to', 'the', 'right', 'of', 'the', 'cabinet']",sr3d,True,True,True
scene0276_00,37,[11],"looking at the front of the cabinet, select the sink that is to the left of it",scene0276_00-sink-2-37-11,allocentric,left,sink,['cabinet'],[38],"['looking', 'at', 'the', 'front', 'of', 'the', 'cabinet', 'select', 'the', 'sink', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0276_00,37,[11],"facing the front of the cabinet, select the sink that is to the left of it",scene0276_00-sink-2-37-11,allocentric,left,sink,['cabinet'],[38],"['facing', 'the', 'front', 'of', 'the', 'cabinet', 'select', 'the', 'sink', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0276_00,14,[30],select the door that is in front of the cabinet,scene0276_00-door-2-14-30,allocentric,front,door,['cabinet'],[38],"['select', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'cabinet']",sr3d,True,True,True
scene0276_00,14,[30],choose the door that is in front of the cabinet,scene0276_00-door-2-14-30,allocentric,front,door,['cabinet'],[38],"['choose', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'cabinet']",sr3d,True,True,True
scene0276_00,11,[37],"looking at the front of the nightstand, select the sink that is on the right of it",scene0276_00-sink-2-11-37,allocentric,right,sink,['nightstand'],[43],"['looking', 'at', 'the', 'front', 'of', 'the', 'nightstand', 'select', 'the', 'sink', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0276_00,11,[37],"facing the front of the nightstand, pick the sink that is to the right of the nightstand",scene0276_00-sink-2-11-37,allocentric,right,sink,['nightstand'],[43],"['facing', 'the', 'front', 'of', 'the', 'nightstand', 'pick', 'the', 'sink', 'that', 'is', 'to', 'the', 'right', 'of', 'the', 'nightstand']",sr3d,True,True,True
scene0276_00,46,[47],"facing the front of the nightstand, choose the chair that is to the right of it",scene0276_00-chair-2-46-47,allocentric,right,chair,['nightstand'],[43],"['facing', 'the', 'front', 'of', 'the', 'nightstand', 'choose', 'the', 'chair', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0276_00,46,[47],"facing the front of the nightstand, pick the chair that is on the right of the nightstand",scene0276_00-chair-2-46-47,allocentric,right,chair,['nightstand'],[43],"['facing', 'the', 'front', 'of', 'the', 'nightstand', 'pick', 'the', 'chair', 'that', 'is', 'on', 'the', 'right', 'of', 'the', 'nightstand']",sr3d,True,True,True
scene0054_00,32,[70],choose the chair that is in front of the couch,scene0054_00-chair-2-32-70,allocentric,front,chair,['couch'],[68],"['choose', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'couch']",sr3d,True,True,True
scene0054_00,32,[70],find the chair that is in front of the couch,scene0054_00-chair-2-32-70,allocentric,front,chair,['couch'],[68],"['find', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'couch']",sr3d,True,True,True
scene0054_00,81,"[80, 82]",select the trash can that is in front of the monitor,scene0054_00-trash_can-3-81-80-82,allocentric,front,trash can,['monitor'],[75],"['select', 'the', 'trash', 'can', 'that', 'is', 'in', 'front', 'of', 'the', 'monitor']",sr3d,True,True,True
scene0054_00,81,"[80, 82]",choose the trash can that is in front of the monitor,scene0054_00-trash_can-3-81-80-82,allocentric,front,trash can,['monitor'],[75],"['choose', 'the', 'trash', 'can', 'that', 'is', 'in', 'front', 'of', 'the', 'monitor']",sr3d,True,True,True
scene0642_02,9,"[6, 25]","facing the front of the tv stand, select the lamp that is on the right side of it",scene0642_02-lamp-3-9-6-25,allocentric,right,lamp,['tv stand'],[14],"['facing', 'the', 'front', 'of', 'the', 'tv', 'stand', 'select', 'the', 'lamp', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0642_02,9,"[6, 25]","facing the front of the tv stand, select the lamp that is to the right of it",scene0642_02-lamp-3-9-6-25,allocentric,right,lamp,['tv stand'],[14],"['facing', 'the', 'front', 'of', 'the', 'tv', 'stand', 'select', 'the', 'lamp', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0642_02,25,"[6, 9]",find the lamp that is in front of the tv stand,scene0642_02-lamp-3-25-6-9,allocentric,front,lamp,['tv stand'],[14],"['find', 'the', 'lamp', 'that', 'is', 'in', 'front', 'of', 'the', 'tv', 'stand']",sr3d,True,True,True
scene0642_02,25,"[6, 9]",choose the lamp that is in front of the tv stand,scene0642_02-lamp-3-25-6-9,allocentric,front,lamp,['tv stand'],[14],"['choose', 'the', 'lamp', 'that', 'is', 'in', 'front', 'of', 'the', 'tv', 'stand']",sr3d,True,True,True
scene0642_02,9,"[6, 25]","facing the front of the chair, select the lamp that is on the left side of it",scene0642_02-lamp-3-9-6-25,allocentric,left,lamp,['chair'],[20],"['facing', 'the', 'front', 'of', 'the', 'chair', 'select', 'the', 'lamp', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0642_02,9,"[6, 25]","facing the front of the chair, select the lamp that is on the left of it",scene0642_02-lamp-3-9-6-25,allocentric,left,lamp,['chair'],[20],"['facing', 'the', 'front', 'of', 'the', 'chair', 'select', 'the', 'lamp', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0419_01,30,"[32, 59]","looking at the front of the microwave, select the door that is on the right side of it",scene0419_01-door-3-30-32-59,allocentric,right,door,['microwave'],[16],"['looking', 'at', 'the', 'front', 'of', 'the', 'microwave', 'select', 'the', 'door', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0419_01,30,"[32, 59]","looking at the front of the microwave, pick the door that is on the right side of the microwave",scene0419_01-door-3-30-32-59,allocentric,right,door,['microwave'],[16],"['looking', 'at', 'the', 'front', 'of', 'the', 'microwave', 'pick', 'the', 'door', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'the', 'microwave']",sr3d,True,True,True
scene0419_01,33,[27],"facing the front of the refrigerator, choose the window that is to the left of it",scene0419_01-window-2-33-27,allocentric,left,window,['refrigerator'],[29],"['facing', 'the', 'front', 'of', 'the', 'refrigerator', 'choose', 'the', 'window', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0419_01,33,[27],"facing the front of the refrigerator, pick the window that is on the left of the refrigerator",scene0419_01-window-2-33-27,allocentric,left,window,['refrigerator'],[29],"['facing', 'the', 'front', 'of', 'the', 'refrigerator', 'pick', 'the', 'window', 'that', 'is', 'on', 'the', 'left', 'of', 'the', 'refrigerator']",sr3d,True,True,True
scene0394_00,3,[2],"facing the front of the bed, pick the curtain that is on the right of the bed",scene0394_00-curtain-2-3-2,allocentric,right,curtain,['bed'],[5],"['facing', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'curtain', 'that', 'is', 'on', 'the', 'right', 'of', 'the', 'bed']",sr3d,True,True,True
scene0394_00,3,[2],"looking at the front of the bed, pick the curtain that is on the right of the bed",scene0394_00-curtain-2-3-2,allocentric,right,curtain,['bed'],[5],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'curtain', 'that', 'is', 'on', 'the', 'right', 'of', 'the', 'bed']",sr3d,True,True,True
scene0394_00,78,[42],"facing the front of the bed, choose the mirror that is on the left side of it",scene0394_00-mirror-2-78-42,allocentric,left,mirror,['bed'],[5],"['facing', 'the', 'front', 'of', 'the', 'bed', 'choose', 'the', 'mirror', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0394_00,78,[42],"facing the front of the bed, pick the mirror that is on the left side of the bed",scene0394_00-mirror-2-78-42,allocentric,left,mirror,['bed'],[5],"['facing', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'mirror', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'the', 'bed']",sr3d,True,True,True
